,M_h,R_h,V_h,M_g,color_g,SFR_g
21,11.77488445926711,-6.340932465864882,1.9978314324860253,9.985121085028824,0.6733018508991181,9.991758931940184
22,11.287735849317597,-6.503332856760011,2.1156187287591046,8.751289733528813,0.7564561035960589,9.144916351809309
23,11.54927221890395,-6.4161542809319405,2.385915547611848,9.542267889681375,0.7104782910657925,9.53221879035781
24,10.993000694314015,-6.601552031394152,2.076670002657371,8.543206782822445,0.6923745242494491,8.751972019211221
25,11.041868970001623,-6.585274530663546,2.073414089416267,8.633313059268142,0.3704813938596401,9.449288816617326
26,11.505916322631965,-6.430606553477469,2.101104729870613,9.592371151587846,0.6538026401733323,9.649047966318049
27,11.912250974014514,-6.295147426756663,2.0798967533219064,10.026030140221888,0.5578507734630757,10.188656608926795
28,10.785443690264586,-6.6707535629445704,2.4138471087325524,8.397332474518848,0.5074942128497711,8.661034454097232
29,11.481362748181148,-6.43878106769509,1.9945633575702966,9.484233517297017,0.47508721403547527,10.123433495427404
30,11.062622781968663,-6.578352589654299,2.3627929217334955,8.544108648425098,0.4637671335333253,8.934683217650672
31,11.667225904577077,-6.376830538173504,1.718286633718844,9.956510839032402,0.8991027594648984,9.571016151931063
32,11.348054649576222,-6.483217596839599,2.4101926718015116,9.193287560933125,0.47771328069499536,9.552195318979258
33,11.514051963429806,-6.427872019470466,1.883218141513108,9.405749392175418,0.8187074617958094,9.363977262428266
34,10.929677980192473,-6.622677512609075,2.1108285441708783,8.298950857811633,0.39030704587095894,9.043839627721185
35,11.633492669434583,-6.388080251981708,1.6434053147557095,9.860694984639304,0.9032461201840214,9.547583104195136
36,11.155236892250498,-6.547494104761673,2.16197280594757,9.186964306018895,0.5908536165844134,9.246033823981952
37,12.0862172993416,-6.2371791436600805,2.1363078570987084,10.237770286797936,0.3870153313702608,10.613154008618423
38,11.323453355124029,-6.491410135085243,1.890965165565109,9.219093221263536,0.5007817142716273,9.726224842776096
39,11.418929810733044,-6.459600138508003,1.9067537454957015,9.171432846783253,0.5209893398148228,9.342469263131433
40,11.081431007949547,-6.572086581589928,2.3754744031518,8.444343147527716,0.4501256898025753,8.71935812343872
41,11.773285723733368,-6.34148110734399,2.3680437735339765,10.010362652264632,0.8551835807753536,9.901464115576434
42,11.28819792120793,-6.5031798973414485,2.14901236556096,8.808019798375636,0.7050781390697097,9.114963448813374
43,11.935586976337321,-6.287363005144883,2.0525192136849184,10.058861720277374,0.5843569715742785,10.027142028607312
44,11.199909069390321,-6.532589715928077,2.0532467908085503,9.05232864746134,0.6477622970041547,9.082513520359518
45,11.589750328199251,-6.40266871744093,2.045099522319479,9.796406923533807,0.7851412882276568,9.652753717745185
46,11.017301390653808,-6.5934598759534175,2.2511503516329254,8.543597723484668,0.7657597435700593,8.720083065258137
47,11.135901210692214,-6.553944712118545,1.9132961452223614,8.92974321054928,0.4228626520257258,9.315876453090324
48,11.045344580179268,-6.584123048975167,1.9441809195972544,8.542708307136936,0.539629457659917,8.667552897520546
49,11.364634690816949,-6.477691114823264,1.9766544682514449,9.211854325497326,0.7918770619921999,9.176501110333543
50,11.969300995222527,-6.276130324485974,2.0661156494500523,10.073432307897018,0.5255171877744013,10.301878818812018
51,11.1334969839175,-6.554719535507334,1.9026361466275166,8.669615985548688,0.46368119266421687,8.960384494207476
52,11.103801104103612,-6.5646199519476855,2.2428353177188085,8.65997775840201,0.2097271973970498,8.785224010268726
53,11.18378996639935,-6.537980876310808,2.016601917054625,8.730991022502485,0.4378911925679153,9.07128075624418
54,11.70788098395031,-6.363270159928226,2.2622094183209702,9.788592430180493,0.24315547647162916,10.412917519321683
55,10.959655993370859,-6.612675827046578,2.192256987662317,8.158323174585878,0.17029029350086575,8.805937492151763
56,11.184533129219867,-6.53773129586783,2.3783085884618287,8.946983946620678,0.5842932126911975,9.06728394598578
57,11.048633034516417,-6.583020871274557,1.98303509009584,8.594934070575805,0.6662341040661927,8.78938579909463
58,11.208200480647406,-6.529827557121232,2.3041144567167224,8.916284837363847,0.5567500898913568,9.127381505057466
59,11.162888317972635,-6.544951049203954,1.8348133027508493,8.871085974110885,0.7051546002015202,8.726999702690735
60,11.806915282551502,-6.330260341878769,1.8698185635810025,9.896082959059433,0.5834160636103732,10.092122170207205
61,11.112411520945322,-6.56177241538099,2.177000975266017,8.38624637842675,0.42797596069054245,8.868178594755973
62,11.195831411148655,-6.5339606698112105,2.1199904567809544,9.12260768354621,0.5809988251881578,9.18443327320767
63,11.08073599359121,-6.572337623316744,2.210391764830346,9.344005405815375,0.7206878098657534,9.204701302257416
64,11.467295493488237,-6.4434606589674335,2.0483130516522756,9.36466582317709,0.8366414002559003,9.22673866898178
65,11.64679863311725,-6.383627434277241,2.219232449398218,9.694110678364325,0.682143197896689,10.069238860935467
66,11.058567347718421,-6.5797218545167,1.9033931200694927,7.836011889909317,0.5581491399419645,8.837022550081036
67,11.381697825047874,-6.47199611463639,2.1853352259343124,9.21944840763623,0.6088965581423298,9.55022333219321
68,10.814170722253317,-6.661174662193751,2.3142552871860853,8.278304327735944,0.4453244773188862,8.805205043025827
69,11.58604587135909,-6.403883772162399,2.251716472083432,9.776096573369287,0.4189954435146081,9.923552055818927
70,11.101987751614613,-6.565247715511435,2.462286685006143,9.18698618426665,0.8320636300174055,9.326747590021487
71,11.6011435042592,-6.398847499291303,1.8175854445594033,9.65348324732855,0.8039420843730194,9.581484283056543
72,10.90156128852116,-6.632039749811369,2.153911907825286,8.14912156725639,0.2706900338489684,8.723362126551685
73,12.06416523156781,-6.244522440947568,2.1395426727256046,10.096621453469645,0.38665952783198815,10.489804037754157
74,12.158711453096197,-6.213008103722044,2.2396081794570866,10.468185932988591,0.4898073302843903,10.619404722084548
75,11.482289089747129,-6.438471831357797,2.2212952322171553,9.464166441721606,0.45679243327104124,9.504620828248209
76,11.608717530259515,-6.39632680117748,2.104676389814729,9.730611269863978,0.4811126243696835,10.211288178629387
77,11.840957782777691,-6.31890888460843,2.2579773233907496,10.130460091529054,0.7942993408814435,9.704677481699557
78,11.55068044780422,-6.415684692559691,2.3814041058527256,9.536230256852988,0.7085810080555821,9.53221879035781
79,11.226061136360647,-6.523891926942687,2.219056677599992,9.038626373985327,0.4655587565388841,9.430297436178893
80,11.37315363555973,-6.474846282134186,2.101834760657929,9.39762462156708,0.4685494237027073,10.149918202455671
81,11.799299749216026,-6.3327979900294915,1.8865288162663947,9.89085466043138,0.5936465428698284,10.022663052265067
82,11.363784320816622,-6.4779723298250556,2.136253686840134,9.228519104057492,0.6383031276523111,9.55101215295293
83,11.658010111478506,-6.379890671103936,2.225771663803292,9.729740560659767,0.7042345863566416,9.964502862681842
84,11.159162699702252,-6.546177590037689,2.3133911146287374,8.997473960298544,0.5537308395398972,9.253397578153978
85,11.191249063661099,-6.53548775773711,2.1079210515773825,9.145949573565494,0.5717059561149925,9.028729412702672
86,11.554962607525042,-6.414241375719353,2.092851044934032,9.65556867041996,0.7076803498702035,9.669229910733206
87,11.122516811709067,-6.558385305937399,2.1276112603160247,8.691133749756593,0.542639811971923,9.339849994298955
88,11.324673570516207,-6.491008765144762,1.9080958405726498,9.235635929799406,0.5453137395902864,9.693984359013033
89,11.225473232572947,-6.524061783355781,1.868364032560778,8.710470568479899,0.41102719170108204,9.040032838235849
90,11.201889653377629,-6.531942943571404,2.3462480060065602,8.930934331795296,0.5961446280782445,9.034440395549673
91,11.487627857096793,-6.436696503957434,2.0186296990225525,9.609606412918609,0.38255555181529927,9.995706447215277
92,11.418478369926742,-6.459733138826009,2.2905139710934166,9.126808021994357,0.5015477371780674,9.748371059778126
93,10.903037276334695,-6.631552061871541,2.2169461689596153,8.227005203456434,0.32229991908397276,8.852230796811739
94,10.959750160454231,-6.612644425291287,1.9941743868978974,8.299783755409061,0.2438768644995326,8.719373933600998
95,11.560515539328394,-6.412387363142711,2.0990198322278135,9.44608151456056,0.6558213304144137,9.799241461865895
96,11.273491007559501,-6.508079682535279,2.3498856843687643,9.196712363910509,0.5022677611245132,9.425358080803642
97,11.575840680250863,-6.407298703421242,2.0088558630967372,9.818426791501693,0.7239254039825621,9.699554699951813
98,11.722282863018705,-6.358477172073556,1.8397001576929815,10.069977255000268,0.4701563520921163,9.755178097977089
99,11.057835643149282,-6.579952954957038,2.410810986992301,8.429781617010887,0.3591798001952743,8.793552099691881
100,11.370591809996714,-6.4756977144255545,1.902008813889325,9.074097036347101,0.0959390611346603,9.818134925330066
101,11.206989404101202,-6.530248235388294,1.7870716437068892,9.045240181133474,0.5195994591934984,9.315194830481895
102,11.247634187383678,-6.516690583000023,2.0734604449028895,8.599354651724115,0.754901896244073,8.803627260139333
103,10.864981468370463,-6.644228050665156,2.3270485798142713,8.312502527628984,0.48943397417299817,8.805634158055613
104,10.941623465436672,-6.6186884658111715,2.1483543385028563,8.309340891472175,0.4185481765827404,8.879798152220049
105,11.004118845836588,-6.597874396684578,1.8010971109539549,8.381798763985802,0.27439802362836146,8.737933256808693
106,10.667074594794071,-6.710228772852812,2.1087899226901317,8.090888365800456,0.5349013914694374,8.78066448537853
107,11.109654272363585,-6.5626883442743384,2.193009789664854,8.242371743890025,0.0,8.789256610377375
108,11.656365301024255,-6.380450050934678,2.145208240416391,9.72352446256076,0.3955836322449201,10.29952144781692
109,11.539213401470706,-6.419500358809693,2.2421300536348223,9.425363055658355,0.6107479404157788,9.478058265740604
110,11.183005508021992,-6.538229343074321,2.301121649892291,8.954838150624255,0.469325515595755,9.223383521782765
111,11.059895779468166,-6.579268582715464,2.0673820504153393,8.618195125154822,0.5030213834689529,9.280353684907196
112,11.424248038881421,-6.457823844546076,2.261497422550148,9.08132660790044,0.1892795557644761,9.871788149654101
113,11.106171010642061,-6.563847538547886,2.0604700581299658,8.875784497198062,0.5303191598173619,9.280491216942456
114,11.0144530984029,-6.594423685696053,2.303064927357717,8.181132788530238,0.7415750891781127,8.754659129623304
115,11.207995904102551,-6.52989878139692,2.271534146252395,8.508644051834366,0.48057494418641017,9.122447029846265
116,10.982515885132692,-6.600230672497173,0.8686883469775566,8.278362043434408,0.7418059218388734,8.980499698026325
117,11.225057764400118,-6.524231914293366,1.7664017458660652,9.193339730943867,0.7104544690415064,9.162773051349514
118,11.615885011590784,-6.393937155879637,2.2721840013193773,9.822921598555107,0.4623681148912847,9.828259536030961
119,11.65379170139339,-6.381321296675188,2.3060814909198877,9.636796892500854,0.8029417183349574,9.651337925807555
120,11.463756417505833,-6.4446559977117905,1.9661151827238763,9.475262012148143,0.6381721820792019,9.740640670369517
121,11.462568893109149,-6.44505621056854,1.9897935856581284,9.496725052051726,0.6466459476254429,9.717527303996201
122,11.016825066936596,-6.593618063729543,2.4986832366212077,8.787238377198072,0.47122074616704335,9.180335644509686
123,11.651897668402503,-6.381953909422013,1.7170296513216599,9.816776673706585,0.516304561310697,10.191848628149868
124,11.21989760051084,-6.525952229552415,2.167495907028213,9.142436272263215,0.5428167994194542,9.358827597632255
125,11.138088277295202,-6.553189754412969,2.1435195888067526,9.043620154642982,0.4214490334276018,9.495385978071447
126,11.899959342915201,-6.299238265358155,2.039392512044617,10.10946122990167,0.643970830726608,10.027355453693122
127,11.404443544549645,-6.4644231497436,2.3272858475669476,9.12389704334931,0.4394529622073687,9.52815695402697
128,11.114296987318328,-6.561137014497883,2.2745545465593033,8.754017924925135,0.42404042942732467,9.317511095884273
129,11.170606259632608,-6.54237780269256,1.969568561993727,8.791916661430635,0.4383797247704224,9.254525730153414
130,11.152330723025282,-6.548472039363812,1.9289231582389768,8.851174399899195,0.4419173881115996,9.254525730153414
131,10.980665094773668,-6.605668811569682,2.049208222955678,8.358813114439725,0.46829466655990765,8.72831907996434
132,10.988248605662346,-6.603163068627273,2.2385138402308833,8.032791089860376,0.7001809629067463,8.717890339678906
133,11.209359249389617,-6.529457798132278,2.0106345075695553,8.518638953158224,0.4954875538923345,8.985896419587768
134,10.983383862663247,-6.604778303225937,2.2436738047699296,7.927380612552055,0.7172785149266906,8.717890339678906
135,11.074727842600609,-6.574339304412953,2.322361537359646,8.872916948574757,0.7273909545743694,9.019654156367979
136,11.156599458676954,-6.547047983391922,2.5980852661660694,8.521229792761003,0.4701704292722829,9.054200136539878
137,11.021040823444128,-6.592230936559033,2.0120564161496293,8.52672888508532,0.513392609716433,8.707949102231895
138,11.417501882817993,-6.460077688956911,2.2399130722801206,9.125511604135564,0.504118913569128,9.605366907953266
139,11.54327164364003,-6.418161857007399,1.976874041078136,9.620009320402072,0.4805899030865692,9.397240897566745
140,11.24036849747286,-6.519125821341827,1.7762027523607957,9.179149727932204,0.7122665776804478,9.162773051349514
141,11.646305555416882,-6.38380108313889,1.7744217259111439,9.83610217805185,0.8777811530971952,9.46912902657706
142,11.669507742767287,-6.376050250371071,2.334165195133389,9.91504761443056,0.7281035456175173,9.646450594698015
143,12.10839273966688,-6.229776056691645,2.2581955437681596,10.28745567407341,0.9421982025910357,9.678520277148387
144,11.12668992081421,-6.557016202059803,1.8988985758942871,8.161377366807567,0.43568761312292326,8.831154908113234
145,11.496491028881726,-6.433739549245909,2.624871874260734,9.614401696728406,0.7336147928693907,9.435477792620432
146,11.125236929516854,-6.5574927934135925,2.3936449721577304,8.793075354487401,0.8140782269178434,8.708147831052228
147,11.669567694346116,-6.376033740185877,2.09998976272722,9.740786460350972,0.6871458700613109,9.690722609595895
148,11.167301111507113,-6.543475085810856,2.079843282525728,8.953496557319804,0.6013406535020859,9.296098048652429
149,11.66658645431252,-6.377029232013898,2.2663613352380008,9.705838188424966,0.41305749471384495,10.038903555523541
150,11.159281153794122,-6.54615196006117,1.8132112250629344,8.66410863879318,0.3445482597201462,8.887585598194205
151,10.627330858777572,-6.718927990561516,2.017265074021846,7.465286270010419,0.0,9.104064749022015
152,11.765580720050114,-6.344046399912125,2.327098580268217,9.955772361696338,0.5231551732155979,10.04441045554776
153,11.770718900803336,-6.342320819876898,1.98070939514821,9.978490730653018,0.6838749343857055,10.0202764977473
154,11.002609009164843,-6.598353892203083,2.0309944164284537,8.552088915234277,0.6379559696748165,8.844684257138494
155,11.395981489186386,-6.467249327102969,2.0315967460250164,9.157988776046812,0.46346224879873843,9.59739771629088
156,11.528806365285657,-6.42296818039814,2.0995789673303342,9.50371415454779,0.6813382642241832,9.41648472948298
157,11.607611406704464,-6.396711191401873,1.878945441604737,9.732296360875369,0.5056255981848768,10.03441804259171
158,11.260500034547666,-6.512406644836746,2.1776312081714755,9.061004601126372,0.5512353436696622,8.917789830782207
159,11.599638242048115,-6.399354781638841,2.324858627747358,9.75919386130621,0.48260853699149586,9.87697685297245
160,11.092691867633143,-6.568326143994842,2.288761111000701,8.821637775243415,0.7462221321055292,8.718524014110281
161,11.150116099292877,-6.549209487983186,1.9465658113221314,8.933260292558037,0.518143433185791,9.392602989690403
162,11.761810675539104,-6.345291847888266,1.9831617176008653,9.95566598198776,0.6719217904264223,10.013560618317426
163,11.41714337067322,-6.460184802073862,2.223787718194681,9.50740558416118,0.49780281824125283,9.627795502145446
164,10.911501647143952,-6.628729510456352,2.2070511737878,8.412564406529233,0.5182754128976396,8.73096544410327
165,12.0193662590981,-6.2594415966991335,2.108805701162845,10.244898899569193,0.8393821595054115,9.809763978691015
166,10.978304383032686,-6.6064723989457175,2.1383684973624346,8.075475749060272,0.7225118327495784,8.716345790100291
167,11.560522516309957,-6.412390614852777,2.1480733910336354,9.639284751579776,0.3074802894350591,10.141714148882098
168,12.389073841560144,-6.136210272617509,2.160215317706225,10.526851733759928,0.999017750803824,9.645428423982638
169,11.718683030500003,-6.359671332843232,1.8839993892706766,9.845362531789647,0.6743666714074383,9.956605032289275
0,11.943654502190798,-6.284673969708478,2.0554916256775786,10.047403960868246,0.5708580017089844,10.093579065136971
1,11.422329523930694,-6.4584638709260185,2.1368990673147006,9.215218408470122,0.5616703033447266,9.358926429045624
4,10.891524928045843,-6.635401613863543,1.763760891603137,8.37469515725511,0.1600875854492187,8.697247872262318
5,10.432148302770283,-6.788509079770376,1.702908921684234,7.234104102333463,0.6643218994140625,7.023315408979037
6,10.703802245128571,-6.697976444429607,1.842575761514869,6.832127811803045,0.7020606994628906,7.750640252281903
7,11.185082796253852,-6.537547775679366,2.7200544230858408,8.569720382852415,0.5555915832519531,9.428333460994493
8,9.833817580485544,-6.987971549705287,2.186864084638894,6.906102367915536,0.7040872573852539,7.537472548760428
9,10.32867082187124,-6.823018240577103,1.812037582649783,7.023900864826542,0.4998941421508789,6.65613875387576
10,10.137290105575596,-6.8867867432794,2.246137886121113,7.381324177920022,0.7670068740844727,8.215487767414619
11,11.884633014891318,-6.304358350669785,2.101359940957826,10.007232847713734,0.5464115142822266,10.285542371540972
12,10.762967658705705,-6.678250810141665,2.301587747119355,7.688687933867725,0.2782297134399414,8.28899669557962
13,11.402413501609718,-6.465088752346851,2.259363454179113,9.195584624335144,0.5523700714111328,9.635233366616578
14,10.386697648115018,-6.803662803633618,2.594688986190016,7.317147009818673,0.7035961151123047,7.326637902416914
19,10.485220372514236,-6.77082902810019,2.2581985959721997,7.320764580346115,0.7397956848144531,5.890369664046182
20,9.535715862044343,-7.087330888059035,2.440340244829242,7.084090490132635,0.6805953979492188,6.785850245042324
21,11.345218379400682,-6.484158635868879,1.8433213134946105,9.08197475053173,0.7246761322021484,9.131311457560258
23,11.132347800915523,-6.555108440517375,2.1689235032339576,8.404544236414555,0.2069358825683593,9.438443420266688
26,10.240143253808538,-6.852511175753594,2.1346571057718444,7.652201497057485,0.7442493438720703,7.07820876641998
27,11.274314801463255,-6.5078106684607135,1.9848016726511424,9.044847351432518,0.1701793670654297,8.704275053952907
28,10.318576722931136,-6.82638126068116,2.1967336179235857,7.012753477908638,0.6776552200317383,6.529655401711651
29,10.68014395713724,-6.705841891552902,2.3824244963043766,7.688910688835486,0.5353450775146484,7.385450412791717
30,11.633966333376328,-6.387917258289782,1.984660687414376,9.78739796108658,0.778076171875,9.730092188167136
31,10.723887965646558,-6.691285473076227,2.165292436894015,7.682057883681573,0.8138208389282227,6.802064477932399
32,10.80463670583622,-6.664369728396519,2.4927920516556523,6.901608772649337,0.692601203918457,7.139030621648432
33,10.808895445254835,-6.662929597879152,2.172390589873382,8.026823960665382,0.461648941040039,7.181117496537214
34,10.53540747904975,-6.7540874773486745,2.4553364071351176,7.690058537573577,0.6050405502319336,7.992648831255716
35,10.2135316320982,-6.861383952205152,2.36800230722191,7.16910774802313,0.6830329895019531,7.101578700424449
36,10.190288350391704,-6.869136587151087,2.3285853590765204,7.36862968412299,0.8182249069213867,7.000045093855755
37,11.662182243077968,-6.378514727591225,2.176848396257389,9.77609833337957,0.4547977447509765,10.31538206605399
38,10.298938620243518,-6.832928989707424,2.1118751021791367,6.838011889783285,0.6942834854125977,7.210551389304547
39,10.354470310073918,-6.814394501613182,2.379335842292889,7.270814249707418,0.7534198760986328,5.921868387484796
40,10.89973456093936,-6.632647612307918,1.930478428302511,8.266802764147506,0.916534423828125,8.20462490379625
45,10.535332914405863,-6.754128153939422,2.2536197677242438,7.175632285829174,0.4419660568237304,6.718601262918197
46,10.644735427723894,-6.717638008743979,2.103613040971477,7.141597972661617,0.7112827301025391,6.890120293274955
47,11.051816532289154,-6.581982156774742,1.726047360993911,8.793229254604922,0.6972084045410156,8.493846603454328
48,10.407489203337864,-6.796753768988975,1.995441333939733,7.243818630139286,0.7366733551025391,6.432770160470138
50,11.866355527687894,-6.310451456246505,2.4410308445945006,10.270153570096133,1.1004581451416016,8.152153508659849
51,9.733389813475146,-7.021419485178398,2.281172473237658,6.92344355131274,0.6871376037597656,7.25298530803829
53,9.831183858647892,-6.988848257259791,1.841140472772487,7.315000387783794,0.7618379592895508,6.990658829916863
54,10.268292597586523,-6.843129639693953,2.3093788932516506,6.8988243944816094,0.7052688598632812,6.840920493975764
55,10.79357924625986,-6.668034290792561,2.0279515454942607,7.351218937557021,0.7196006774902344,7.716455008800096
58,11.023564552887976,-6.591395202307773,2.0709251211214688,8.674518035636154,0.4945335388183594,9.124303646632551
59,10.293757865002991,-6.834636739402575,2.51475979926884,7.509227234731947,0.8242969512939453,7.329455186678851
61,11.58628642739441,-6.403826660465494,2.019354726651636,9.795888938286494,0.7763748168945312,9.69531738684072
63,10.428721772816973,-6.789646085820314,2.452626781670694,7.104227515475193,0.6883182525634766,7.750895525685848
64,10.851744675615237,-6.648661037157189,2.1169687346813686,7.936584349804696,0.7519712448120117,6.9633886308479305
65,10.77492793874958,-6.674252297024275,2.042032002543173,7.999062023534775,0.8368768692016602,7.784441599600699
66,10.371550486299617,-6.808722449002345,2.2060643194498737,7.163207516314506,0.5675077438354492,7.481696159506392
67,10.65444781619293,-6.714401493720362,1.8752998512848016,7.512537677004438,0.7925758361816406,6.540113937612909
68,10.039720830418831,-6.91932532111254,2.202402484349121,7.021202617229839,0.7044744491577148,6.169642852796318
70,10.495060871559811,-6.767558297550036,2.0946365647356,7.273717926464709,0.7506141662597656,7.17153582335121
72,11.795392103461555,-6.33409469024919,2.1479093084105294,10.19421046011653,0.930206298828125,7.4852817064482275
74,10.247770401404562,-6.849970609730617,2.547442524619969,7.544701750995411,0.8364944458007812,6.349392766500749
76,10.905458397868088,-6.630744480377919,2.2208643623340545,8.41738399506198,0.5226993560791016,8.687207118064382
77,10.417457146104065,-6.793423662971931,2.4827652305037247,7.0986191554740525,0.697662353515625,6.858875137463127
78,10.601777770835822,-6.731966546617396,2.6358440527100866,7.70682913174624,0.7743968963623047,7.310224367244658
79,10.359148029556872,-6.812845471305765,2.4160905658695957,7.588594097036781,0.7561683654785156,6.906576013064691
80,11.185029451708948,-6.5375533082682615,2.196353794412809,8.757796828191145,0.4540443420410156,9.226901024352127
81,10.398100957703148,-6.799881572387259,2.5265864895086447,7.801557065046357,0.7596101760864258,7.95469368875461
82,10.053727943750744,-6.914661357539814,2.3223157514107733,7.675865118601738,0.7959461212158203,6.367413480623219
83,10.72410744422652,-6.691189923576613,2.301277800701863,8.093633765211191,0.3987159729003906,7.8358505652694435
84,10.53562259732805,-6.754039237958557,1.8710499223651365,6.962653310234421,0.7022533416748047,8.104790110360883
85,10.421583779349882,-6.792041727379906,2.0423336056442336,7.4448356474021296,0.8303508758544922,6.415203803818715
86,10.308658791054496,-6.829689711834375,2.420504997733527,7.360046699114837,0.7332677841186523,7.487827301568726
87,10.934738206747234,-6.620986756398998,2.1051382746430165,7.788904265490164,0.7610740661621094,8.026225493018234
88,11.17579385170484,-6.5406277490848606,2.33276366815792,8.932705964904365,0.5060329437255859,9.219405281200329
89,11.022989074324483,-6.59157054974993,2.077464967468007,8.655949569254904,0.2997245788574219,9.456755064437829
92,11.029931542322576,-6.589237857597906,2.1961597083992137,8.316862623005042,0.7431478500366211,8.519289187004166
95,12.192384780730036,-6.201778780148177,2.300428461524997,10.602250511002474,0.5778255462646484,10.718828065833952
97,10.362420202109094,-6.811768217104929,1.9170977975946484,7.119571430146321,0.6893253326416016,6.942998847213015
99,11.637366227006266,-6.386778852187412,1.8791663262959637,9.582603730958413,0.1340198516845703,10.548193970490026
101,11.573518696409012,-6.408068490320338,1.6557400824304018,9.789212111628675,0.963064193725586,9.502759097786166
102,10.542926295406682,-6.751586908221654,1.784019364035085,7.520846511462603,0.7816352844238281,6.066060189501757
104,10.755426797952106,-6.6807699076452,1.672700232764926,7.72638974602583,0.7051420211791992,6.884078688780504
107,9.852203424942235,-6.981839676787555,1.889001126219677,6.87324518965352,0.7060260772705078,7.46832244455609
108,11.05691591061893,-6.580273103804228,2.0558961444308035,8.575710863957383,0.5356903076171875,8.926453644708342
110,10.644686408445262,-6.717671512431581,2.3344643968646097,6.871228165046103,0.7014102935791016,7.935779002788468
111,10.231801305479092,-6.8552921067309205,2.631701828172003,7.026012902626325,0.7063016891479492,7.521013484058976
112,10.48797961549549,-6.76992668014194,2.0271360662903577,6.9512688715248325,0.6873483657836914,7.788834641617389
113,10.386002591349744,-6.803915937006932,1.7822472323501226,7.492818058387791,0.6521949768066406,7.299300181480991
114,10.202959193070924,-6.864913495476576,2.356858052029086,7.114206021019112,0.341705322265625,6.3062555364881705
115,11.381751720742516,-6.472001470019031,1.920373456068812,9.203643282710209,0.7013359069824219,9.220015551481229
116,10.217218481269612,-6.860172781145975,2.25931034998124,6.925262521331475,0.6784887313842773,7.242492831892186
117,10.114802705003452,-6.894300827365606,2.2109343475516154,7.0808277884175626,0.7024440765380859,6.683554297063746
118,10.449146853429497,-6.782853602487819,2.279050624498245,7.79310530716131,0.7890739440917969,7.274629767868116
119,11.11329909813809,-6.561478387634791,2.242080423421375,9.242243692428705,0.6126251220703125,9.310868133242716
120,12.23498698236434,-6.187571950029343,2.0059996302279903,10.475820213781104,1.1548824310302734,6.563893178457734
121,11.781606858806656,-6.338697263736833,2.163941163176048,10.110312336902744,0.691436767578125,9.730568481712965
124,12.2316600203659,-6.188684189604488,1.6890141914715993,10.28635185999544,1.1340217590332031,7.033371095774325
126,10.282942758901928,-6.8382372272631455,2.202171436740273,7.404033775918106,0.7069206237792969,6.168924163947516
127,11.215279685685408,-6.527492880216262,1.7601424105008974,9.20240206425938,0.7092971801757812,9.19445219419696
129,11.615901782044752,-6.393918472699601,2.308899402170832,9.89262244090028,0.911418914794922,9.556400945133078
130,10.936385167134205,-6.620424615123174,1.5563126249391126,8.580850630863974,0.6231346130371094,8.317298771775153
131,11.013951398483329,-6.594587720641169,2.6464460579439555,9.249033326433088,0.8837337493896484,9.3762439452487
133,10.953607774830266,-6.614702289605127,1.9869797457157616,8.333066169603939,0.4088211059570312,9.101449232736217
